1250701246786240513,2
1250701335219113985,0
1250701745791143937,1
1250701821816893445,2
1250701992965451778,2
1250706666674368513,2
1250706765857132544,2
1250706892596187144,2
1250706909453262848,2
1250706951224397829,2
1250706984250335232,2
1250707009927774209,2
1250707102466785280,2
1251467546034749440,0
1251468606749237249,2
1251473531377868800,0
1251474282506604549,2
1251479588254949378,0
1251450995625910272,0
1251451338350878721,0
1251451553111629824,0
1251451624054067200,0
1251451683768463361,0
1251451729696022529,0
1251451801255084032,0
1251451834868224002,0
1251451901062733824,0
1251456314179489792,2
1251456644892037122,2
1251456884772687872,1
1251457139656273921,2
1251462131133943808,2
1251462466392985603,2
1251462621456404480,1
1250712601199366151,0
1250712650629230592,1
1250712650880897024,2
1250712730929188865,1
1250712747421007873,2
1250713368249450497,1
1250718758412455939,2
1250723514971230213,1
1250723812326486016,2
1250724097430077440,2
1250724193861341184,1
1250724374597992449,1
1250724580328701952,2
1250724584233541632,0
1250724734599417858,2
1248674612533252099,2
1248674642631561221,2
1248675208854155264,2
1248675284221677569,2
1248675338793746435,2
1248675385291583488,2
1248675523779321856,2
1248675526274887684,0
1248680090730475522,2
1248680133424304128,0
1248680401452896257,2
1248680439092588544,2
1248680514820677634,0
1248680632429023239,2
1248680661239631872,2
1248680724460449794,2
1248680744991379459,2
1248680790877032448,1
1248681017575124994,2
1248681148013666304,2
1248681307166478339,0
1248686009249746944,2
1248686034059235330,2
1248686395222302726,1
1248686612952887297,0
1248691334786846720,2
1248691377984212994,1
1248691440470962178,1
1248691789164359693,0
1248691931615379456,2
1248692509464653824,2
1247781264830038017,0
1247781268084764678,0
1247781364688011265,0
1247781419763372033,2
1247781490651320321,2
1247781553293234177,0
1247781583852949504,2
1247781683794829316,1
1247781763213979649,2
1247781805773557761,0
1247781855912329219,2
1247786456652722178,0
1247786502806855686,0
1247786859150725125,2
1247786888896729093,0
1247786919347376137,2
1247786955707830276,2
1247786969112801281,1
1247787074180112390,0
1247787085685088257,2
1247787312286556165,0
1247787337867603969,2
1247787715715682313,1
1247787748741636098,2
1247792161673756674,2
1247792233467613184,2
1247792307895590914,2
1247792413038374914,1
1247792538494193664,1
1247792635604959233,0
1247792715133145090,0
1247792756606435331,2
1247792773203255302,2
1247792895769202696,2
1247793411723120641,2
1247793536965046272,0
1247781100593672197,0
1247781138656931841,2
1247769211432124421,2
1247769226720333837,2
1247769419712827392,2
1247769487002099712,2
1247769571513139206,1
1247769599904346112,0
1247769620859080710,0
1247769650395406339,1
1247769676202958848,1
1247769780645289986,2
1247769888451510278,2
1247769923008335873,1
1247770020081356802,1
1247770132723560450,2
1247770141883916288,2
1247770208984424451,1
1247770241364422660,2
1247770317029699585,1
1247770342187085824,0
1247770351230050305,0
1247770409291755521,1
1247770573192572928,2
1247774939471433728,1
1247774985604624384,2
1247775153863319552,0
1247775778701316098,0
1247775799710605313,1
1247775841200689154,0
1247776013125214211,2
1247776018024169474,2
1247776236018884613,2
1247776319414259713,1
1252613102086107136,2
1252613157090140160,2
1252617682928709632,2
1252618193970946048,2
1252618630862381058,0
1252623399274364937,2
1252623587942555648,2
1252624331319934982,1
1252624414719586311,0
1252600699545935884,2
1252606810952998912,0
1252607071205425153,2
1252612104181501952,0
1252612481614327810,0
1249395668512366592,1
1249395828403228672,2
1249395953741619200,2
1249383346536407040,1
1249383735901986817,1
1249383857322950662,2
1249383970896326656,1
1249384096494694400,2
1249389255517863936,2
1249389419221508097,0
1249389473831571458,2
1249389528147562497,2
1249389561853153284,2
1249389637640032256,2
1249389645848174592,2
1249389658338922498,1
1249390094575943680,0
1249394737829646336,0
1249394943468199937,0
1249395048116092928,2
1249395051421204481,1
1249395148598861824,0
1249378702628139008,0
1249366967150153729,0
1249367063375884291,0
1249367134532243457,1
1249367206217101314,1
1249367256364179457,2
1249367260738830340,2
1249367415491706881,2
1249367562460246016,2
1249367713929220099,0
1249372713015181318,0
1249372872629530625,2
1249373208534491136,1
1249373262469087232,0
1249377833970958336,1
1249377863872045056,2
1249378229116436481,2
1249378249425199106,0
1249378451141931008,1
1255663192384188417,2
1255667768126582789,0
1255667876691767296,2
1255668024880902145,1
1255668195668701192,2
1255668599450038274,2
1255668825141334016,2
1255668963578650629,2
1255673455506157568,2
1255673538670997505,0
1255673687514251270,1
1255673846067277824,1
1255673892003147777,2
1255674047225933824,1
1255651125174337538,0
1255652064295698432,1
1255652148328697863,2
1255652237252182016,2
1255652253731557377,2
1255656698808864770,2
1255657122588753928,0
1255657189466767360,2
1255657207720546305,2
1255657441452269568,2
1255657848207532033,2
1255662327774375936,2
1255662437405253635,1
1255662492258373634,2
1255662777093349377,0
1255618598309150721,2
1255618606299099137,2
1255623422413070338,2
1255623668924891138,2
1255623727359750146,0
1255623833303674880,1
1255623942250749952,2
1255628740719112192,2
1255628978712227841,2
1255629121893339136,0
1255629797646049282,2
1255629822342152192,2
1255629847646343169,2
1255629930852790273,2
1255629973731323904,2
1255634427503411200,1
1255634850750410753,0
1255634889656991752,2
1255635141755416576,2
1255635317123661826,1
1255635434878709766,2
1255639968321466368,2
1255640286774145024,0
1255640350607265796,0
1255640442877685763,2
1255640614043111425,2
1255640808050561024,2
1255641033616089089,2
1255641042193272832,2
1255645740157763585,2
1255646322297798656,2
1255646351611834368,1
1255646612061392897,2
1251861676619493377,0
1251861885676216322,1
1251872322140753920,2
1251872392839913472,2
1251872614718545920,2
1251872690421534720,2
1251873105863041031,0
1251844395676172290,1
1251844811679830016,2
1251850020552400899,2
1251850205391175682,2
1251850381874925569,1
1251850456155983873,2
1251850581783830529,0
1251850964442759176,2
1251855581603704834,1
1251855662159716355,2
1251855963130408961,2
1251856504862490624,2
1251856606242971655,0
1253595594532155394,2
1253595640355074049,1
1253595664908337154,0
1253595681945718785,1
1253595778091593728,1
1253595828226347008,1
1253595961722580993,1
1253596158993346562,1
1253596378040807424,1
1253600740448206848,1
1253600748778086400,1
1253601238194651137,2
1253601239834730496,2
1253606476968529923,1
1253607416882696197,1
1253612438609682433,1
1253612551147073536,1
1253612580456632323,1
1253612689525477376,2
1253612978521292802,1
1253613154568818692,2
1253617533825024000,1
1253617953100238848,1
1253618339773140992,2
1253623309201096704,0
1253623347239251968,2
1253623632649023488,1
1253623787993526274,1
1253624219541417984,1
1250288176104501249,0
1250288338235314176,2
1250293153879359489,2
1250293270673948672,2
1250293328442097664,2
1250293543836385280,0
1250293702850801671,1
1250294134503436289,0
1250298846007054336,2
1250299121614778370,1
1250299200631271426,2
1250299449538007041,2
1250299537664569345,2
1250299675250319361,1
1250299931941695497,1
1250276261986840582,2
1250276552572428288,0
1250276934228967425,1
1250277127007555588,0
1250277148364902400,0
1250281871000260608,1
1250282214333407234,2
1250282277558312961,0
1250282596870656004,0
1250282713879212034,0
1254306947622490113,0
1254312177495871489,2
1254312484535545859,1
1254312711116259328,2
1254317292554420228,0
1254317999579938816,0
1254318043066294272,1
1254318343668076544,1
1254289108622598150,2
1254289512609398784,1
1254289533954224129,0
1254289630293352450,1
1254289802117218305,1
1254289826628669440,2
1254295099657330688,1
1254295598594879489,1
1254301349111463937,1
1254301444783685636,2
1254301478199541760,1
1253837700458614784,2
1253837755572006912,2
1253837890121084929,1
1253837948455284736,1
1253838079179145216,1
1253838364693786624,0
1253838393009672199,2
1253838771352633345,1
1253838812041457664,0
1253843325448314882,2
1253843752981913600,1
1253843934306013190,2
1253844239479431168,0
1253844302905688065,1
1253844408476282883,1
1253844542022967296,1
1253848983430213636,2
1253849012693880832,1
1253849042448027648,2
1253849114057404417,2
1253849272992186368,1
1253849294253297669,1
1253849386871918593,1
1253849630120374273,1
1253849797976621062,0
1253849834735337473,1
1253849860542918657,1
1253849902292951040,1
1253850141259378688,1
1253850217453142018,0
1253850222062702600,1
1253854734420762625,1
1253855106954649600,1
1253855108271534080,1
1253855417307787265,2
1253855754249011200,2
1253855858230013952,2
1253860426657521672,1
1253860493971927045,2
1253860563911766016,2
1253860728362147842,1
1253860799141076993,1
1253860853759135744,1
1253860938278715392,0
1253861021359517698,1
1253861059347329024,1
1253861252159291393,1
1253861268533981186,1
1253861369977409536,2
1253861373609639936,0
1253861410125144064,0
1253866242370404353,2
1250616882970984451,2
1250616902822617094,1
1250604831628238849,0
1250605116941533191,0
1250605226983211009,1
1250605255575953408,2
1250605256213438464,2
1250605402158297088,0
1250605440028889088,2
1250605679154356225,2
1250610430810210304,2
1250610477530525696,2
1250610641234255873,2
1250610720548376576,0
1250610755566739457,1
1250611333533282305,0
1250611538387283969,0
1250611605542486017,2
1250616009582497792,2
1250616173521223682,1
1250616253292720128,2
1250621483602325504,2
1250621630256156672,2
1250621651311562758,1
1250622041667100672,1
1250622112978669568,1
1250622238820311045,0
1250622620447305728,1
1250628269159985152,1
1250632825612705792,0
1250633244468445185,2
1250633597012160513,0
1250633759134711815,1
1250633860641153025,2
1255528777364488193,2
1255528919027113987,0
1255529193179353089,2
1255529317821530113,2
1255529372628500480,1
1255529427271929857,2
1255529503184601094,1
1255529812883537927,1
1255529833888731145,0
1255529867535409152,1
1255534351456108545,2
1255534409706545153,2
1255534712052834304,2
1255535299209412615,0
1255535467480711168,2
1255539858811965440,2
1255540336384004098,2
1255540756611301376,0
1255545630396542976,1
1255545654400749568,2
1255545994676178944,2
1255550855794896904,1
1255550944823128065,2
1255551250457939968,2
1255556148729507841,1
1255556606345064448,2
1255556690700730370,0
1255557148152434688,2
1248926737947336709,0
1248914199838953472,2
1248914544421998602,2
1248914602521321474,1
1248914943019069443,0
1248920038670622721,1
1248920282544381952,0
1248920760325816321,0
1248925752289984512,1
1248925935790886913,0
1248926099037401089,0
1248943635879493633,0
1248943674395963392,0
1248932071805825026,0
1248937894573674496,0
1248937906275844101,0
1248937977650110471,0
1248938020473933824,2
1248938057908334592,1
1248938212887855105,0
1248942831038640128,2
1252930540484718592,1
1252930778700361728,2
1252930842424496129,1
1252931232645746689,1
1252931480252284930,1
1252931697450127360,1
1252931790341394434,1
1252936462062047232,1
1252936689506533376,0
1252936819462848513,2
1252936852635561987,1
1252936890719916032,1
1252937008470732802,0
1252937054104715264,2
1252937221180723202,1
1252937317947498496,1
1252937351405371393,1
1252937390034911232,0
1252937460834684938,1
1252937527541010432,1
1252941998421618689,2
1252942006961266690,2
1252942175203188736,1
1252942280085975040,1
1252942532436201472,1
1252942603051556866,1
1252942649260150786,1
1252942703396085760,1
1252942799827275776,0
1252942824720367616,1
1252942850486132736,1
1252942959869415425,1
1252943064580198400,1
1252947833210179584,2
1252947962935816193,0
1252948068040933376,1
1252948244310736896,1
1252948336598028288,0
1252948336673513472,1
1252948420769308672,1
1252948567121170434,1
1252948575434072075,0
1252948760390483970,2
1252948814392066049,1
1252948853030076416,1
1252948903017828353,1
1252948906264219648,1
1252948919484657664,1
1252948931719372801,1
1252949003219632128,1
1252949041056530432,2
1252953507822546944,1
1252953554685435904,1
1252953772655095809,2
1252953910467321856,1
1252953914971955200,1
1252953943946285056,0
1252954141476786177,2
1252954234334699520,2
1252954477130387456,2
1252954517689204737,2
1252954615064100864,1
1252959342036320257,2
1252959484604854272,1
1252959753476509696,1
1252959825010573314,1
1252960252812820481,0
1249486597600563201,1
1249486735383261184,2
1249486752588263424,2
1249486769290084354,2
1249486798365040645,0
1249487087453208583,0
1249475116766859265,2
1249475238980698112,2
1249475448930738181,2
1249475544929927168,0
1249475553804963841,2
1249475624542109703,2
1249475742108352516,2
1249476015853899778,0
1249480859947843586,2
1249481044144918528,2
1249481064466317312,2
1249481221064794119,2
1249481262672293888,2
1249481450371657728,1
1249486294515945473,2
1249486467048538113,0
1249458092900847618,2
1249463482153648133,2
1249463482719694848,2
1249463490483564548,0
1249463582535774208,2
1249463964615897089,2
1249464140659175424,2
1249464350244573191,2
1249464531346227202,2
1249464761374441479,2
1249464769502801922,0
1249464782291427329,2
1249469236285788160,0
1249469588502265856,1
1249470120684118021,0
1249470264934649859,2
1249470322614472706,0
1249470369104375810,2
1252703661806850048,1
1252703699253768192,0
1252703716563615744,1
1252703816685887489,1
1252703846280974336,1
1252703884235038720,1
1252703896730062859,1
1252703905269587968,2
1252703971766132741,1
1252704153471725568,1
1252704164402073603,1
1252704186665500673,1
1252704299664265218,1
1252704320828645380,1
1252704383202136064,1
1252704420669779970,1
1252704517356912642,1
1252704534117441541,1
1252709198279909381,1
1252709345374040064,0
1252709370540044289,1
1252709408666259459,1
1252709445785849856,1
1252709429151182848,1
1252709491709272064,1
1252709567714164739,1
1252709626405101568,1
1252709706050617348,1
1252710054366777344,1
1252710087040393218,1
1252710129587249152,1
1252710142367367168,1
1252710196469735426,1
1252710242346917888,1
1252710251482226689,1
1252710385313910784,0
1252710397750267905,0
1252710406881112064,1
1252714881419182080,0
1252714932031893505,1
1252714936414932996,1
1252714953393360896,1
1252714956585238528,1
1252715058293022722,1
1252715229340983296,1
1252715527828582403,1
1252715544777830403,1
1252715611781816324,1
1252715855017730048,2
1252715862836084737,0
1252716073109110786,1
1252716081724170240,2
1252716085062897665,0
1252716131808403457,1
1252716186573443072,0
1252716202960531462,1
1252691888643231745,2
1252691981228077056,0
1252692030766997505,1
1252692064837435395,1
1252692094076039169,1
1252692110437949441,0
1252692261428703234,1
1252692298913193985,2
1252692299491966976,1
1252692358111453184,1
1252692413048643589,1
1252692466400141314,1
1252692744172167168,1
1252692958530453505,1
1252692978629476355,1
1252693049559396353,0
1252693109001129984,0
1252693133911109635,1
1252697658994708481,1
1252697722571931653,1
1252697768931594242,1
1252697822601895937,1
1252698066974412800,1
1252698201406214146,0
1252698275699924994,0
1252698281060249600,1
1252698414459916288,1
1252698536732311552,2
1252698540926623744,1
1252698620241088513,1
1252698682870370311,1
1252703246293929984,0
1252703338191355909,1
1252703343476162570,1
1252703410131996673,1
1252703422320726032,0
1252703544240672778,1
1252703585860755459,0
1255137922656825350,1
1255137952507678720,2
1255138543875153926,2
1255138682127806467,0
1255138787132272640,1
1255143467535044612,1
1255144336167063560,2
1255144423895166985,2
1255149431084605442,1
1255149717534601229,2
1255154519194755080,2
1255155089628676097,2
1255155677304983568,2
1255160860541980672,0
1255161234426662914,0
1255161270942289921,1
1255161737852022786,1
1250939247768584192,2
1250939269016739841,1
1250939328064180225,2
1250939390966128643,2
1250939546671480833,1
1250939549972230144,1
1250939587972657153,1
1250939784819666944,0
1250939844152287232,1
1250939931775639553,2
1250940020065660928,1
1250940233853501441,1
1250940351226843136,0
1250945330285285383,0
1250945565371834368,0
1250945577044623360,0
1250946138863095808,2
1251951812036431872,0
1251952118484918274,2
1251952168921436163,1
1251952222608535552,2
1251957059203014656,0
1251957570417430528,2
1251963144790032384,2
1251963346619756544,0
1251934774676971520,2
1251934967359320067,1
1251935436907450373,2
1251935453617496067,2
1251935516829683712,2
1251935672287531009,0
1251935672715206661,2
1251940231500066823,0
1251941045493026816,0
1251946183431532550,2
1250956359668862976,1
1250957099837857798,0
1250957241701761024,1
1250961931130810368,1
1250962350603210753,1
1250962731592822786,1
1250962925365235713,2
1253505998049939458,0
1253506242183643142,1
1253506246742880257,1
1253506510895759360,0
1253506607285260288,1
1253506607620558848,2
1253511153902219264,2
1253511158159589376,2
1253511182994092033,1
1253511652453937153,2
1253511757055823873,2
1253511828803448839,2
1253511845375119360,1
1253512402999492608,1
1253516781966241799,0
1253516883439104000,1
1253516979585069057,0
1253517122036170753,1
1253517134681927680,2
1253517369777029121,1
1253517583266922496,1
1253522348420018176,0
1253522368917417984,1
1253522494587170816,1
1253522821709533190,1
1253522859265273856,1
1253523116053192705,1
1253523136601079811,1
1253523216745631749,1
1253523350988533760,1
1253528173800611841,1
1253528987516588034,1
1253529130752249859,1
1253533572234969090,2
1253533605638230017,1
1253533781794754562,2
1253533966122000384,0
1253263668659326977,0
1253263756785827841,0
1253263869482590208,0
1253263937061056512,1
1253264080451837952,2
1253264121128157184,1
1253264193333145600,2
1253264298715107328,2
1253264436636397570,1
1253264629590966272,1
1253269611648184326,2
1253269859594625024,1
1253270040268255233,1
1253270240668069889,2
1253274876732981248,0
1253274913168699392,2
1253275106622783489,1
1253275190294990849,1
1253275215892819968,2
1253275476061126656,2
1253275576061886464,1
1253275769322663936,0
1253275782194950149,0
1253275882485157899,1
1253275906568667136,2
1253275928475561984,1
1253280702122135552,0
1253280789204283394,2
1253280827561127936,0
1253281033849655296,0
1253281137671233537,1
1253281159506792448,2
1253281368479391746,2
1253281427409588224,0
1253281494652669953,1
1253281642057252864,2
1253281775587143681,1
1253286850887852033,1
1253286866813693953,1
1253286883662204929,0
1253286939031035905,0
1253287051887169538,1
1253287101929414656,2
1253287362391654407,1
1253287492842852352,0
1253287563630120960,1
1253291933562257409,2
1253292092601905152,0
1253292143688458240,0
1253292164156657665,2
1253292223770144768,0
1253292227960475648,2
1253292243881873408,2
1248594833691889664,0
1248582355683606533,0
1248582578266931201,0
1248582594721169409,0
1248582728586539009,2
1248582866700775425,2
1248583324198674434,2
1248587665223626753,2
1248587665462554625,0
1248587765622636544,2
1248588068027805697,2
1248588114379051008,1
1248588143739240450,1
1248588336157122560,2
1248588541925285889,2
1248588680316563456,0
1248588986576232449,2
1248593747383812096,2
1248593780850085889,2
1248593805680480256,2
1248593868435722241,2
1248594028297240579,2
1248594065723199489,1
1248594115920461829,0
1248594166298394635,1
1248610800744333312,2
1248610893681721346,1
1248610905832607746,2
1248611044416614400,2
1248611308418691073,0
1248611413334953984,2
1248611555702231042,1
1248611555962310657,2
1248599216332476417,2
1248599325661229056,0
1248599354656665603,0
1248599774271549440,2
1248599787244486662,2
1248599883218587648,1
1248599946237968384,2
1248600118044966916,0
1248600160034107392,1
1248600180850593794,0
1248600269417590784,1
1248600303194300416,2
1248600365425098752,2
1248600516864675841,2
1248605359834628096,2
1248605382223806466,1
1248605838895280130,2
1248605943845343232,2
1248605952267423745,2
1252372621850603520,2
1252373675157815296,2
1252373737908789248,2
1252373759010287616,2
1252379048187064321,2
1252379467692904448,1
1252356398853140481,2
1252356444940169218,0
1252361389391245322,1
1252361406571089921,1
1252361532991660037,2
1252362011373002755,1
1252362236602900488,0
1252362291821121536,1
1252362300675129346,1
1252362421752086530,0
1252366875733880833,2
1252367618092064769,2
1252367912075030531,0
1252368105604476929,2
1249806622228189185,2
1249806945252409349,2
1249807163637346306,1
1249807280746319872,2
1249807310169538562,0
1249807326720208896,2
1249807540671713280,2
1249807561936732161,2
1249807653926207495,1
1249807750059765762,1
1249812124953649157,2
1249812460703551488,2
1249812582707453957,2
1249813190176911363,0
1249813329662574592,0
1249817905174171648,2
1249818408528547841,2
1249818605220507650,2
1249818630436634630,2
1249818765505765379,1
1249819020292956160,1
1249819058603687937,1
1249819137955762176,2
1249819213755224066,1
1249801668658634753,2
1249792252504879106,0
1249794890944229377,0
1249795092472377350,1
1249795159421792257,1
1249795167894323201,1
1249795217890385920,2
1249795250975113219,2
1249795494890614786,2
1249795666542571521,0
1249800440327200768,2
1249801320610926592,1
1248719609638858753,0
1248719769496367110,0
1248720427750391810,2
1248720565814296576,2
1248720671124963348,2
1248720687474368513,2
1248725506058485761,0
1248726018367590406,2
1248726123275587586,2
1248726421448597511,1
1248731051926548481,0
1248731303253610496,2
1248731358291054592,1
1248731383524208640,2
1248731752161521665,1
1248731764740304896,1
1248731853114109952,0
1248732046291128320,1
1248702677145366528,1
1248703218172997632,2
1248703461404835840,0
1248703696491302913,2
1248703726472306688,2
1248703784341000193,2
1248708398742413314,2
1248708951954411520,1
1248709090584326146,2
1248709250123288576,0
1248709295644069889,1
1248709304112123904,2
1248709531191967747,0
1248714274937212928,0
1248714509134503936,0
1248715046303064065,2
1248715079677366272,2
1248082105541603328,2
1248082184759652352,1
1248082323624656902,2
1248082390703960065,2
1248082583415590912,1
1248082634032525313,0
1248082819001139200,2
1248082977436782592,2
1248070298643189760,1
1248070457049350153,0
1248070964233076736,0
1248070994113302530,2
1248071045229223937,2
1248071066108530691,0
1248071087063216130,1
1248071380593147904,1
1248071400717520898,0
1248071472008093696,2
1248071501615640577,2
1248071560335892481,0
1248071657018793990,2
1248076106852417539,0
1248076279246700545,0
1248076284187619328,2
1248076411467894784,1
1248076447702450176,0
1248076521962643456,2
1248076543651450881,2
1248076664925552641,2
1248076837546229760,2
1248076870723293184,2
1248076958480490496,0
1248076966902857733,2
1248077184855498752,2
1248077205864841216,2
1248077323464777728,0
1248081748178526208,1
1253460792403517444,2
1253460813207285761,1
1253460972561293313,1
1253461044359499777,2
1253461157211279360,1
1253461178011000835,0
1253461341496504321,1
1253461379698343937,0
1253461622896553984,2
1253461664458051585,1
1253461668367122436,1
1253461737174515713,1
1253466190313328641,1
1253466194562220034,2
1253466223750320128,0
1253466283603038214,1
1253466483591573504,1
1253466547789725697,1
1253466870189035520,2
1253466903479234562,1
1253467250696376321,2
1253467251744759808,0
1253467298280599552,2
1253467356417925132,1
1253467377603424258,1
1253471710805929985,2
1253471970756194304,1
1253472053719695360,1
1253472079308939264,1
1253472113006120960,1
1253472147395227650,1
1253472254853369856,1
1253472401935007746,0
1253472633615552512,1
1253472641312268291,2
1253472666511650818,0
1253472716377784322,1
1253472766939983873,1
1253472805418438656,1
1253472822351007744,2
1253472835026198530,0
1253443591776632837,2
1253443705509298176,1
1253443776498020357,1
1253443793254330369,2
1253443985349259264,2
1253444078563323905,1
1253444439458099206,1
1253449404784103425,1
1253449673588654084,1
1253449681583120385,0
1253449828484464640,1
1253450067324948481,1
1253450239605964800,0
1253450462331731968,1
1253450466664476673,1
1253450474403049472,1
1253450533655830530,1
1253455129740795904,0
1253455135029825540,1
1253455276725993472,2
1253455440484143109,0
1253455700719796227,2
1253455872342126593,1
1253455889933242368,1
1253455952319152129,1
1253456217017446400,1
1253456233748664320,1
1248094457519648768,2
1248087561597304832,1
1248087662654828545,0
1248087755273293824,0
1248087859883577348,2
1248088036132282368,1
1248088115044106241,2
1248088141350617088,1
1248088229200494599,0
1248088246183133191,1
1248088258279436288,2
1248088329725177857,2
1248088421265862657,2
1248088430803922944,1
1248088648379219968,2
1248088664728535046,1
1248088669396893697,1
1248088724203847680,0
1248088736757436416,1
1248093551075840000,2
1248093828558385152,0
1248094046255484929,1
1248094063594741762,0
1248094150748188672,1
1248094218070851584,2
1248094260718489600,2
1248094394349223936,2
1249681028521824257,1
1249681053289271297,1
1249668768516788225,2
1249668927476633602,1
1249668960921976836,2
1249669200727224320,1
1249669619838849024,1
1249674305073446913,2
1249674485390860288,0
1249674883279142913,2
1249675365561143297,2
1249675408318103553,1
1249679753608605696,1
1249680075395461122,2
1249680382162808832,1
1249685650003165184,1
1249685830513438720,1
1249685952131457025,1
1249686195505958912,1
1249686316973019137,1
1249686518396071938,0
1249686551883386880,1
1249686556480278528,2
1249691396899995649,2
1249691945980628998,2
1249692038133690370,2
1249692197764595714,1
1249697272654413824,2
1249697486907867141,1
1249697998084472834,2
1249698052861911040,0
1249698094494728193,1
1249698191425052674,0
1249698195862630402,2
1249698254029234178,2
1249698390952349697,1
1249698392747450376,0
1249698513979670531,0
1252177939162161153,2
1252183391795101701,0
1252183742673797121,0
1252183773648543744,0
1252184164561858560,0
1252188954113257472,2
1252194502875525126,0
1252194666310762499,2
1252194766663454721,0
1252195140388687873,2
1252195173574094848,2
1252195189759840258,2
1252195269741027330,0
1252200375026962433,0
1252200534548688896,0
1252200894088675328,0
1252201183932014592,0
1252201210146365442,0
1251545278710263808,0
1251546251516096517,2
1251550764499165191,2
1251551079893999617,1
1251551579217498112,1
1251556615607791616,2
1251562177393131523,0
1251562677161398273,1
1251568280436740096,0
1251568510750330886,2
1254591182367309825,1
1254591393105719296,1
1254591984356012032,2
1254596408965042178,1
1254596492414910464,1
1254596543820283905,0
1254596828441579522,1
1254596978551463936,0
1254597151923081217,2
1254602066418270208,1
1254602093240832000,1
1254602852305076224,2
1254603036007202816,1
1254607503867985922,1
1254607557836103680,2
1254607835515760643,2
1254607902578487299,1
1254608261329891328,1
1254613281634807810,1
1254613357857878016,1
1254613382331797504,2
1254613390917431296,1
1254613681805176832,1
1254614297868734465,0
1254619050392449024,2
1254619154784501762,1
1249852441379643394,1
1249852897979850755,2
1249853443939893251,1
1249853489234264067,2
1249853527939145729,2
1249853703949037569,0
1249853799608418309,0
1249858216483266561,1
1249858376655228928,1
1249858380652519424,2
1249858427284680704,2
1249858442828771328,2
1249858497543417857,0
1249858510109708288,2
1249858719917072384,0
1249858916692844545,2
1249859047110709250,2
1249863886926426115,0
1249864012948373504,1
1249864059085824007,2
1249864075858886661,1
1249864424250380288,1
1249864822948151296,2
1249865108013998080,2
1249869549316509696,2
1249869613216813057,0
1249869797615009794,1
1249870044999364608,2
1249870128256364544,1
1249870166470598656,2
1249870417881415685,2
1249870677978595328,1
1249870719615451136,1
1249875265158656002,2
1249875371568357376,2
1249875450945589248,1
1249875769263824901,2
1249875824452370432,0
1249875966958153728,1
1249876407943118848,2
1247675542746402816,2
1247675744572051457,2
1247675864877346816,2
1247676028992065538,2
1247676133786730502,0
1247676159351013376,2
1247676204758355968,1
1247676243102834688,0
1247676314347278340,2
1247676352263852032,1
1247676377676935169,1
1247676504143728642,0
1247676687883501568,1
1247676692753084421,2
1247677023050498055,1
1247681376599584770,1
1247681523798532096,2
1247681528215240706,2
1247681624579465226,2
1247681688051822598,0
1247681922706419712,0
1247682048665452546,2
1247682400219365376,1
1247682429415981057,2
1247682475998003201,2
1247682597779435520,2
1247682619145363463,0
1247682681048928257,2
1247682745045848066,2
1247682781712453633,1
1247687173266120707,2
1247687219759833089,2
1247687235958452229,0
1247687559091757058,2
1247687568113745920,2
1247687647331565579,0
1247687663324246017,2
1247687702255894528,1
1247687748301066240,2
1247687805985226753,2
1247687916006055942,0
1247687957919617025,1
1247688159334412289,2
1247688226367844353,1
1247688260198989825,2
1247688334748631042,1
1247688352213671944,1
1247688494371278849,1
1253066296620539904,0
1253066306099666945,1
1253066406838575107,1
1253066573767680001,1
1253066783566606337,1
1253067014920273921,1
1253067093907406848,2
1253067253467078657,1
1253067307032567808,1
1253067329132470275,1
1253067391451500544,1
1253067391577272321,1
1253067442483613696,0
1253067492563382274,0
1253067517746130950,1
1253071963800711168,1
1253072084533678081,1
1253072365837148160,1
1253072374251040772,0
1253072412847026179,1
1253072476155699200,1
1253072521349476355,2
1253072693185753088,0
1253072810743721984,1
1253072828150185994,1
1253072965840728064,1
1253077730519851013,1
1253077798463438851,2
1253077810517889024,0
1253077840192581634,1
1253077877240803335,1
1253077907599130628,1
1253078259912278016,1
1253078300869767170,1
1253078339679592450,1
1253078439881564161,1
1253078569774915584,1
1253078578226331648,2
1253078611361439744,1
1253055383599529993,2
1253055430093418496,1
1253055531012538369,2
1253055786718298112,1
1253055949834616834,1
1253056050762092546,1
1253056415062798336,1
1253060739394347013,1
1253060752895668224,1
1253060764899966979,2
1253060798659903494,1
1253060911847407617,1
1253060920202452994,1
1253060966423511041,1
1253061159177117697,1
1253061175740379137,1
1253061297173860358,1
1253061335006543879,1
1253061381882105856,2
1253061414937378818,1
1253061473921875973,2
1253061474248871937,2
1253061528581881857,0
1253061671159058432,0
1253061695980949509,1
1253061830131531778,2
1253061868807168011,1
1247704693612187650,2
1247692944829636609,1
1247693008155414529,2
1247693008293769216,0
1247693057908264961,2
1247693197029052417,0
1247693280873025536,1
1247693354743169024,2
1247693460737581056,2
1247693682310078466,2
1247693737263796225,2
1247693863445098496,2
1247693955438911489,2
1247694009641795585,2
1247694010602459138,2
1247694035269095427,0
1247694060455788544,1
1247694064906108928,2
1247694090252234753,1
1247694123101868035,1
1247694127656882176,1
1247694157197402114,0
1247694161593147392,2
1247694177799823360,2
1247694194484883459,2
1247694203024482304,1
1247694219784962048,0
1247694295676698624,2
1247694304035901441,2
1247694308012163074,2
1247698661301239809,0
1247698661771022337,2
1247698678753554433,2
1247698732818235394,1
